time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694850244320000000,57.192,9.399999618530273,1.7000000476837158,34.099998474121094,2.299999952316284,6.714036464691162,209.83999633789062,67.7,3.1284783333333337,50.67774166666666
1694850245320000000,58.192,10.399999618530273,1.7999999523162842,34.5,2.299999952316284,6.460278511047363,208.9199981689453,67.1,3.1284383333333334,50.67768666666666
1694850246320000000,59.192,10,1.7999999523162842,35.400001525878906,2.299999952316284,6.6327104568481445,207.97999572753906,66.9,3.128391666666667,50.67763166666667
1694850247320000000,60.192,9.399999618530273,1.7000000476837158,36.599998474121094,2.299999952316284,6.460278511047363,210.75999450683594,66.7,3.1283433333333335,50.67757833333334
1694850248320000000,61.192,11.100000381469727,1.7000000476837158,34.79999923706055,2.299999952316284,5.9975433349609375,210.17999267578125,66.5,3.128295,50.677533333333336
1694850249320000000,62.192,11.199999809265137,1.600000023841858,36.20000076293945,2.299999952316284,5.595545291900635,206.7100067138672,66.2,3.128265,50.677488333333336
1694850250320000000,63.192,12.699999809265137,1.899999976158142,34.099998474121094,2.299999952316284,5.888422012329102,205.35000610351562,65.9,3.128228333333333,50.677443333333336
1694850251320000000,64.192,13.899999618530273,1.7999999523162842,34.5,2.299999952316284,4.977878570556641,206.64999389648438,65.9,3.1281950000000003,50.677401666666675
1694850252320000000,65.192,15.100000381469727,1.7999999523162842,35.099998474121094,2.299999952316284,4.696325778961182,211.8000030517578,65.5,3.1281716666666664,50.677366666666664
1694850253320000000,66.192,14.199999809265137,1.7999999523162842,36.29999923706055,2.200000047683716,4.966040134429932,212.6300048828125,65,3.128141666666666,50.67733166666667
1694850254320000000,67.192,14.600000381469727,1.7999999523162842,37.900001525878906,2.200000047683716,4.9485392570495605,213.64999389648438,64.9,3.1281133333333333,50.677295
1694850255320000000,68.192,14,1.7999999523162842,27.799999237060547,2.4000000953674316,4.948024749755859,208.57000732421875,64.7,3.1280766666666664,50.67725666666667
1694850256320000000,69.192,13.199999809265137,1.7000000476837158,27.299999237060547,2.299999952316284,4.918685436248779,211.8000030517578,64.5,3.1280316666666663,50.677220000000005
1694850257320000000,70.192,13.800000190734863,1.7999999523162842,27.200000762939453,2.299999952316284,4.9150824546813965,213.7899932861328,64.2,3.127983333333333,50.67718166666667
1694850258320000000,71.192,15.300000190734863,1.899999976158142,26.299999237060547,2.299999952316284,4.89037561416626,214.7100067138672,64,3.1279366666666664,50.67714333333333
1694850259320000000,72.192,12,1.600000023841858,26.799999237060547,2.299999952316284,4.9989824295043945,211.58999633789062,63.800000000000004,3.1278900000000003,50.67710333333333
1694850260320000000,73.192,11.100000381469727,1.5,27.700000762939453,2.200000047683716,5.153913497924805,211.52999877929688,63.6,3.127846666666666,50.67705666666667
1694850261320000000,74.192,11.800000190734863,1.600000023841858,25,2.200000047683716,5.38914155960083,210.52999877929688,63.2,3.1278033333333335,50.67701166666667
1694850262320000000,75.192,11,1.5,25,2.0999999046325684,5.235239505767822,213.57000732421875,62.800000000000004,3.1277616666666668,50.67696833333333
1694850263320000000,76.192,13.199999809265137,1.7999999523162842,25,2.200000047683716,5.401494979858398,215.13999938964844,62.5,3.127718333333333,50.676928333333336
1694850264320000000,77.192,12.600000381469727,1.7000000476837158,25.700000762939453,2.200000047683716,5.365464210510254,211.1999969482422,62.400000000000006,3.1276750000000004,50.67688666666666
1694850265320000000,78.192,11.899999618530273,1.600000023841858,26.899999618530273,2.200000047683716,5.171414375305176,210.55999755859375,62.400000000000006,3.1276349999999997,50.676845
1694850266320000000,79.192,10.699999809265137,1.5,25.899999618530273,2.299999952316284,5.351052284240723,208.0500030517578,62.300000000000004,3.127593333333333,50.6768
1694850267320000000,80.192,9.899999618530273,1.399999976158142,26.200000762939453,2.299999952316284,5.5502495765686035,207.25,62.400000000000006,3.1275500000000003,50.676758333333325
1694850268320000000,81.192,11.5,1.7000000476837158,25.200000762939453,2.299999952316284,5.5775299072265625,207.0800018310547,62.6,3.1275066666666667,50.676713333333325
1694850269320000000,82.192,10.800000190734863,1.600000023841858,24.399999618530273,2.299999952316284,5.579588890075684,208.6699981689453,62.7,3.1274666666666673,50.676668333333325
1694850270320000000,83.192,11.300000190734863,1.7000000476837158,25.399999618530273,2.299999952316284,5.602236747741699,208.7899932861328,62.400000000000006,3.1274266666666666,50.676623333333325
1694850271320000000,84.192,10.600000381469727,1.7000000476837158,26.799999237060547,2.299999952316284,5.856509208679199,205.42999267578125,61.900000000000006,3.1273866666666663,50.676575
1694850272320000000,85.192,10.899999618530273,1.600000023841858,27.700000762939453,2.299999952316284,5.4601731300354,207.3699951171875,61.400000000000006,3.127346666666667,50.67653
1694850273320000000,86.192,12.600000381469727,1.7000000476837158,27.600000381469727,2.299999952316284,5.242960453033447,210.5,61.5,3.127303333333333,50.676489999999994
1694850274320000000,87.192,11.300000190734863,1.7000000476837158,28.399999618530273,2.299999952316284,5.5775299072265625,213.44000244140625,61.300000000000004,3.12726,50.67644666666667
1694850275320000000,88.192,10.899999618530273,1.600000023841858,28.5,2.299999952316284,5.599148273468018,212.9499969482422,61.7,3.1272133333333327,50.67640166666667
1694850276320000000,89.192,12.199999809265137,1.7999999523162842,28.5,2.299999952316284,5.609957695007324,211.61000061035156,61.5,3.127175,50.676363333333335
1694850277320000000,90.192,10.399999618530273,1.5,27.100000381469727,2.299999952316284,5.58885383605957,213.32000732421875,61.7,3.1271266666666664,50.67632333333333
1694850278320000000,91.192,11.399999618530273,1.5,26.399999618530273,2.299999952316284,5.156486988067627,211.00999450683594,61.900000000000006,3.12708,50.67628666666666
1694850279320000000,92.192,10.699999809265137,1.5,26.299999237060547,2.299999952316284,5.36134672164917,211.02999877929688,61.7,3.127038333333333,50.67624833333333
1694850280320000000,93.192,10.100000381469727,1.399999976158142,27.299999237060547,2.200000047683716,5.197150230407715,215.27000427246094,61.900000000000006,3.1269899999999997,50.67621166666666
1694850281320000000,94.192,10.300000190734863,1.399999976158142,28.200000762939453,2.200000047683716,5.082367420196533,213.07000732421875,62.1,3.1269449999999996,50.67617499999999
1694850282320000000,95.192,9.800000190734863,1.2999999523162842,28.600000381469727,2.200000047683716,5.047366142272949,213.14999389648438,62.400000000000006,3.1269050000000003,50.676136666666665
1694850283320000000,96.192,13.199999809265137,2.0999999046325684,29.399999618530273,2.200000047683716,5.338184356689453,215.47999572753906,62.6,3.1268633333333336,50.67609833333333
1694850284320000000,97.192,21.600000381469727,3.200000047683716,24.600000381469727,2.200000047683716,5.722167015075684,214.14999389648438,63.300000000000004,3.1268100000000003,50.67605666666667
1694850285320000000,98.192,21.200000762939453,2.9000000953674316,24.600000381469727,2.299999952316284,5.045307159423828,213.25999450683594,63.7,3.126756666666666,50.67601333333334
1694850286320000000,99.192,13.699999809265137,2.700000047683716,23.799999237060547,2.299999952316284,5.140531063079834,217.17999267578125,63.6,3.1267066666666663,50.67596833333334
1694850287320000000,100.192,15.899999618530273,2.700000047683716,24.899999618530273,2.200000047683716,4.915597438812256,217.1999969482422,63.800000000000004,3.1266616666666662,50.67593
1694850288320000000,101.192,13.100000381469727,2.0999999046325684,25.5,2.200000047683716,4.67933988571167,217.74000549316406,64.6,3.126615,50.675895000000004
1694850289320000000,102.192,18.5,2.700000047683716,26.899999618530273,2.299999952316284,4.06579065322876,204.47000122070312,64.4,3.126571666666666,50.67585999999999
1694850290320000000,103.192,18.799999237060547,2.299999952316284,28.399999618530273,2.200000047683716,4.08071756362915,202.05999755859375,64.7,3.1265533333333337,50.675821666666664
1694850291320000000,104.192,18,2.0999999046325684,25.700000762939453,2.200000047683716,3.9633610248565674,202.69000244140625,65.1,3.1265283333333334,50.67578833333334
1694850292320000000,105.192,19.899999618530273,1.7999999523162842,25.5,2.200000047683716,3.065685510635376,198.2100067138672,65.2,3.126498333333333,50.675756666666665
1694850293320000000,106.192,32.29999923706055,1.899999976158142,25.5,2.299999952316284,2.0177111625671387,189.02000427246094,64.4,3.12648,50.675735
1694850294320000000,107.192,37,1.600000023841858,26.299999237060547,2.200000047683716,1.5724763870239258,189.52999877929688,64.30000000000001,3.1264716666666668,50.67572
1694850295320000000,108.192,32.900001525878906,1.5,24.100000381469727,2.0999999046325684,1.7346138954162598,188.4199981689453,65,3.126458333333333,50.67569666666667
1694850296320000000,109.192,27.299999237060547,1.600000023841858,24.799999237060547,2.0999999046325684,2.0094754695892334,198.3800048828125,64.80000000000001,3.1264466666666664,50.67567666666667
1694850297320000000,110.192,22.700000762939453,1.5,23.299999237060547,2.0999999046325684,2.4099295139312744,215.4499969482422,64.80000000000001,3.1264283333333327,50.67565333333334
1694850298320000000,111.192,21,1.5,23.200000762939453,2.0999999046325684,2.5628018379211426,209.4499969482422,64.80000000000001,3.1264033333333336,50.67563333333332
1694850299320000000,112.192,25.100000381469727,1.600000023841858,23.5,2.0999999046325684,2.387796401977539,195.22000122070312,64.4,3.1263866666666664,50.67561166666666
1694850300320000000,113.192,15.699999809265137,1.5,23.700000762939453,2.0999999046325684,3.419814348220825,196.77999877929688,64.30000000000001,3.1263683333333336,50.675585
1694850301320000000,114.192,16.399999618530273,1.399999976158142,24.600000381469727,2.200000047683716,3.4069464206695557,196.7100067138672,64.2,3.126348333333333,50.67555666666667
1694850302320000000,115.192,14.100000381469727,1.5,24.5,2.200000047683716,3.9983623027801514,197.16000366210938,63.6,3.1263316666666667,50.675525
1694850303320000000,116.192,12.5,1.2999999523162842,24,2.0999999046325684,4.361756324768066,202.9499969482422,63,3.126301666666667,50.675488333333334
1694850304320000000,117.192,12,1.399999976158142,23,2.0999999046325684,4.539335250854492,214.50999450683594,62.800000000000004,3.1262683333333334,50.67544833333333
1694850305320000000,118.192,10.100000381469727,1.399999976158142,23.299999237060547,2.0999999046325684,5.055087089538574,225.13999938964844,62.900000000000006,3.126213333333333,50.675408333333344
1694850306320000000,119.192,10.199999809265137,1.5,24.100000381469727,2.0999999046325684,5.790110111236572,223.16000366210938,62.800000000000004,3.126155,50.67536666666667
1694850307320000000,120.192,8.199999809265137,1.2999999523162842,24.899999618530273,2,5.929599761962891,217.25,62.1,3.1261016666666666,50.67532333333334
1694850308320000000,121.192,10.899999618530273,1.600000023841858,24.100000381469727,2.200000047683716,5.497747898101807,212.86000061035156,61.400000000000006,3.126051666666667,50.67528000000001
1694850309320000000,122.192,9.899999618530273,1.600000023841858,24.5,2.200000047683716,6.171004772186279,219.1699981689453,61.2,3.1259966666666665,50.67523333333334
1694850310320000000,123.192,8,1.2999999523162842,25.600000381469727,2.0999999046325684,6.549840450286865,215.75999450683594,60.900000000000006,3.1259433333333333,50.67518166666667
1694850311320000000,124.192,7.400000095367432,1.2000000476837158,24.700000762939453,2.0999999046325684,6.353216171264648,216.75,60.900000000000006,3.1258833333333333,50.67513333333333
1694850312320000000,125.192,8.800000190734863,1.2999999523162842,25.399999618530273,2.0999999046325684,5.8940839767456055,215.66000366210938,61.2,3.1258283333333328,50.67509
1694850313320000000,126.192,10.699999809265137,1.7999999523162842,25,2.0999999046325684,6.288361549377441,216.6699981689453,61.2,3.1257733333333335,50.67504333333333
1694850314320000000,127.192,10.199999809265137,1.600000023841858,25,2.0999999046325684,6.092252254486084,215.27000427246094,61.300000000000004,3.1257216666666663,50.67499833333333
1694850315320000000,128.192,9.199999809265137,1.5,24.100000381469727,2.0999999046325684,6.302773475646973,214.32000732421875,61.400000000000006,3.125671666666667,50.67495166666666
1694850316320000000,129.192,8.100000381469727,1.2000000476837158,23.899999618530273,2.0999999046325684,5.976439952850342,209.82000732421875,61.400000000000006,3.1256266666666668,50.67490666666666
1694850317320000000,130.192,8.100000381469727,1.2000000476837158,23.100000381469727,2,5.8276848793029785,213.72000122070312,61.5,3.1255816666666667,50.67486166666666
1694850318320000000,131.192,10.199999809265137,1.399999976158142,24.100000381469727,2,5.155457973480225,210.47999572753906,61.900000000000006,3.1255433333333333,50.674821666666666
1694850319320000000,132.192,8.300000190734863,1.2000000476837158,22.399999618530273,2,5.540984630584717,211.02000427246094,62.1,3.1254983333333333,50.67478166666667
1694850320320000000,133.192,13.5,1.7999999523162842,22.5,2.200000047683716,4.765812873840332,207.3800048828125,61.6,3.1254649999999997,50.67473833333334
1694850321320000000,134.192,12.899999618530273,1.5,23.700000762939453,2.299999952316284,4.339108467102051,215.3300018310547,61.5,3.1254250000000003,50.67470333333334
1694850322320000000,135.192,12.300000190734863,1.399999976158142,22.299999237060547,2.299999952316284,4.044172286987305,210.9199981689453,61.2,3.12539,50.67467166666667
1694850323320000000,136.192,11.600000381469727,1.5,22.899999618530273,2.299999952316284,4.199618816375732,204.07000732421875,60.7,3.1253650000000004,50.67463833333333
1694850324320000000,137.192,10.5,1.2999999523162842,23.200000762939453,2.200000047683716,4.385948181152344,205.64999389648438,60.300000000000004,3.1253383333333336,50.67459833333334
1694850325320000000,138.192,11,1.399999976158142,21.899999618530273,2.0999999046325684,4.803902626037598,213.2899932861328,60,3.1252999999999997,50.67456333333333
1694850326320000000,139.192,8.899999618530273,1.2000000476837158,21.899999618530273,2.0999999046325684,5.107588768005371,217.4600067138672,59.6,3.1252616666666664,50.674524999999996
1694850327320000000,140.192,11.899999618530273,1.399999976158142,22.100000381469727,2,4.290209770202637,214.2899932861328,59.900000000000006,3.125228333333333,50.67449166666667
1694850328320000000,141.192,11.100000381469727,1.5,21.700000762939453,2.0999999046325684,4.790519714355469,213,60,3.125186666666666,50.67445333333333
1694850329320000000,142.192,11.199999809265137,1.5,22.5,2.200000047683716,4.87750768661499,214.9600067138672,59.900000000000006,3.1251449999999994,50.67441333333333
1694850330320000000,143.192,11.199999809265137,1.399999976158142,23.100000381469727,2.200000047683716,4.755003929138184,210.9199981689453,59.300000000000004,3.1250999999999993,50.67437333333334
1694850331320000000,144.192,9.399999618530273,1.2999999523162842,24.200000762939453,2.200000047683716,4.744709491729736,211.85000610351562,59.400000000000006,3.12506,50.67433166666667
1694850332320000000,145.192,11.5,1.600000023841858,23.899999618530273,2.299999952316284,5.235754489898682,216.0800018310547,59.7,3.125015,50.674291666666676
1694850333320000000,146.192,10.100000381469727,1.600000023841858,23.299999237060547,2.299999952316284,5.426201820373535,210.1300048828125,59.900000000000006,3.1249733333333336,50.67425166666667
1694850334320000000,147.192,10.199999809265137,1.5,23.299999237060547,2.4000000953674316,5.457599639892578,215.94000244140625,60.1,3.1249383333333336,50.674209999999995
1694850335320000000,148.192,9.100000381469727,1.2999999523162842,23.700000762939453,2.299999952316284,5.254284381866455,210.92999267578125,60.400000000000006,3.1248933333333335,50.674170000000004
1694850336320000000,149.192,9.199999809265137,1.2999999523162842,24.399999618530273,2.200000047683716,5.2805352210998535,211.69000244140625,60.800000000000004,3.1248483333333334,50.67413
1694850337320000000,150.192,10.300000190734863,1.5,23.399999618530273,2.0999999046325684,5.409215927124023,212.66000366210938,61.1,3.124805,50.67408999999999
1694850338320000000,151.192,10.5,1.5,22.600000381469727,2.0999999046325684,4.932068347930908,211.38999938964844,61.5,3.1247599999999998,50.674053333333326
1694850339320000000,152.192,11.399999618530273,1.600000023841858,22.799999237060547,2.0999999046325684,5.257372856140137,214.82000732421875,61.800000000000004,3.124718333333333,50.67401333333334
1694850340320000000,153.192,10.600000381469727,1.600000023841858,23.399999618530273,2.0999999046325684,5.229063034057617,209.99000549316406,61.7,3.1246766666666663,50.67397166666667
1694850341320000000,154.192,9.600000381469727,1.2999999523162842,24.5,2.0999999046325684,5.202812194824219,211.92999267578125,61.900000000000006,3.124636666666667,50.673935
1694850342320000000,155.192,8.199999809265137,1.100000023841858,25.200000762939453,2,5.122000694274902,210.97000122070312,61.900000000000006,3.1245983333333336,50.673894999999995
1694850343320000000,156.192,8.800000190734863,1.2999999523162842,22.899999618530273,2,5.151854515075684,212,62,3.124555,50.673855
1694850344320000000,157.192,8.5,1.2999999523162842,22.200000762939453,2,5.553338050842285,213.8800048828125,62.2,3.1245116666666672,50.67381666666667
1694850345320000000,158.192,9,1.2999999523162842,21.700000762939453,2.0999999046325684,5.514733791351318,214.57000732421875,62.2,3.124468333333333,50.67377333333334
1694850346320000000,159.192,8.199999809265137,1.2000000476837158,22.100000381469727,2.0999999046325684,5.885334014892578,213.11000061035156,62.300000000000004,3.124423333333333,50.67373166666666
1694850347320000000,160.192,10.399999618530273,1.399999976158142,23.299999237060547,2.200000047683716,5.2491374015808105,210.47000122070312,62.400000000000006,3.1243849999999997,50.67369
1694850348320000000,161.192,9.5,1.399999976158142,23.399999618530273,2.200000047683716,5.55951452255249,215.38999938964844,62.400000000000006,3.1243366666666663,50.673649999999995
1694850349320000000,162.192,10.100000381469727,1.399999976158142,22.5,2.0999999046325684,5.33355188369751,214.27999877929688,62.5,3.1242916666666662,50.67360999999999
1694850350320000000,163.192,9.899999618530273,1.2999999523162842,22.5,2.0999999046325684,5.129721641540527,208.25,62.300000000000004,3.1242533333333333,50.673566666666666
1694850351320000000,164.192,10.5,1.5,23.5,2.200000047683716,5.1477370262146,209.67999267578125,62.300000000000004,3.1242183333333333,50.673525000000005
1694850352320000000,165.192,10.5,1.5,24.5,2.299999952316284,5.17553186416626,211.9600067138672,62.1,3.1241749999999997,50.67348333333333
1694850353320000000,166.192,9.899999618530273,1.399999976158142,25.600000381469727,2.299999952316284,5.167296409606934,213.82000732421875,61.900000000000006,3.124125,50.67344166666667
1694850354320000000,167.192,9.300000190734863,1.2999999523162842,22.399999618530273,2.299999952316284,5.456570148468018,211.47000122070312,61.800000000000004,3.1240783333333337,50.67340000000001
1694850355320000000,168.192,10.300000190734863,1.5,22.700000762939453,2.299999952316284,5.469438552856445,212.8800048828125,62.1,3.1240316666666663,50.67336
1694850356320000000,169.192,8.199999809265137,1.2000000476837158,23.399999618530273,2.299999952316284,5.553852558135986,214.58999633789062,62,3.1239899999999996,50.673321666666666
1694850357320000000,170.192,7.800000190734863,1.100000023841858,24.299999237060547,2.200000047683716,5.356714248657227,214.42999267578125,62.400000000000006,3.1239433333333335,50.673288333333325
1694850358320000000,171.192,8.600000381469727,1.2000000476837158,25.700000762939453,2.200000047683716,5.120971202850342,213.66000366210938,62.6,3.1239000000000003,50.673251666666665
1694850359320000000,172.192,9.300000190734863,1.2999999523162842,25,2.0999999046325684,5.303183078765869,211.10000610351562,62.800000000000004,3.123865,50.67321333333333
1694850360320000000,173.192,11.100000381469727,1.5,24.899999618530273,2.0999999046325684,5.053028106689453,212.3800048828125,62.2,3.1238266666666665,50.67317166666667
1694850361320000000,174.192,11,1.5,25.5,2.0999999046325684,4.801328659057617,208.9600067138672,62.1,3.123788333333333,50.673135
1694850362320000000,175.192,12.800000190734863,1.600000023841858,25.100000381469727,2,4.820888519287109,210.36000061035156,61.7,3.1237533333333336,50.673096666666666
1694850363320000000,176.192,12,1.5,23.399999618530273,2.200000047683716,4.910964488983154,220.57000732421875,61.6,3.1237133333333333,50.673063333333324
1694850364320000000,177.192,11,1.399999976158142,23.299999237060547,2.200000047683716,5.033468723297119,219.05999755859375,61.5,3.1236683333333333,50.673028333333335
1694850365320000000,178.192,10.5,1.399999976158142,23.899999618530273,2.0999999046325684,5.072587490081787,216.80999755859375,61.900000000000006,3.123628333333334,50.67298833333333
1694850366320000000,179.192,10.600000381469727,1.399999976158142,24,2.0999999046325684,4.879566669464111,211.44000244140625,62.400000000000006,3.123588333333333,50.67295166666666
1694850367320000000,180.192,10.5,1.399999976158142,23.100000381469727,2.0999999046325684,4.866183757781982,207.4600067138672,62.7,3.1235533333333336,50.67291333333333
1694850368320000000,181.192,11.300000190734863,1.399999976158142,23.700000762939453,2.200000047683716,4.548600196838379,202.8300018310547,62.800000000000004,3.1235166666666667,50.672875000000005
1694850369320000000,182.192,10.899999618530273,1.2999999523162842,24.100000381469727,2.200000047683716,4.641250133514404,207.60000610351562,62.800000000000004,3.1234850000000005,50.672835
1694850370320000000,183.192,12.199999809265137,1.600000023841858,23.600000381469727,2.200000047683716,4.823462009429932,204.25,63,3.1234483333333336,50.672794999999994
1694850371320000000,184.192,12.399999618530273,1.600000023841858,24.100000381469727,2.200000047683716,4.922288417816162,211.92999267578125,63.6,3.123408333333333,50.672756666666665
